7.650711560026577374e+00,-6.746738036072208455e-01,-7.229025808356096539e-01,-3.805761442040354936e+00,1.720728086413463975e+00,4.148350305332621168e+00,-2.550993713937523832e+00,3.797902537239846721e-01,4.557861977402227538e+00
-3.096471926488427062e+00,7.043061189723954563e+00,2.190282781218909403e+00,4.079904660639743774e+00,-7.057354128960091622e-01,2.601371007089758880e-01,-2.142039129006023390e-01,-3.878307703718385735e+00,2.539112391541218816e+00
4.037931596532559730e+00,1.382314969889325784e+00,-4.312320786619078916e+00,1.882644594283701345e+00,-8.584703847019833356e-01,-1.771924480352215170e+00,1.214975241789751870e+01,9.046381540670788146e-01,2.955324755368334277e-01
-4.770359595098948802e+00,1.247794661519732617e+00,-6.815780631389771749e+00,-2.870771686365203301e+00,4.604169239990116402e+00,-2.324996275010969171e+00,-4.127938257432000047e-01,4.234404196291428946e+00,-1.768675869391638511e-01
7.166044487383148365e+00,-2.244363782779787098e+00,-3.400135788655434865e+00,2.917772298070499204e+00,-8.390317341010601337e-01,-4.946240026380457344e+00,-1.198165990940318615e+00,2.112873993046087584e+00,-2.885662220159986635e+00
3.702386983208121762e+00,-2.873228868392589952e+00,3.138772035014928630e+00,9.209948554549827193e+00,3.850426119553624016e+00,-9.362255082590688060e-01,2.962752224162569226e-01,3.019580251822153727e+00,-2.762971252195548288e+00
1.854093635260466000e+00,2.987868550304015880e+00,-4.048335214555885742e+00,9.215026994297064178e-01,-1.772175851630856780e+00,-3.451563882253276816e+00,2.495623470900503182e+00,2.044831138158545780e+00,4.319776664840063063e+00
-1.793357950639149490e+00,-1.373090398412170288e+00,-6.322336210133747691e-01,2.790547921290203348e+00,5.162726435609571451e-01,-3.510387601504126598e-02,2.895531462707471526e+00,-4.264131481195508222e+00,2.605823316695354386e+00
-5.023691103893832555e+00,3.732981198338237938e+00,9.085334301068733742e-01,3.400620251499737012e+00,7.412743518438342782e-01,-1.218178106887918055e+00,-7.987221583177871453e-01,-3.069618319412322993e+00,2.961502746257567709e-01
3.252669550487942818e+00,-1.655291967555064581e+00,3.144542223535312431e+00,9.082990392702376070e+00,3.658502934098505577e+00,-7.086518738145417551e-01,4.695847284585950021e-01,3.115476741811293415e+00,-2.282517502754421113e+00
-1.588613003093962472e+00,2.040413248570684068e+00,3.288410870375753081e+00,1.409385835210704929e+00,6.591205919085141307e-01,-3.986905343717012107e-01,2.282620601307913777e+00,-4.114017278488974583e+00,5.022140239707079123e-01
8.987797012097081151e+00,-6.023957122006617482e+00,-1.465734397782941123e+00,-1.886676878268450652e+00,2.109531985104341700e+00,5.877499203185946319e-01,-1.595805222543914326e+00,-2.221079783336287417e+00,5.623043120725179200e+00
6.520488225141170879e+00,-5.601796920860442341e+00,2.078753137360619618e+00,2.888683996247888519e+00,6.811801923034562556e+00,6.171690679539108437e+00,-3.028617935243517412e+00,3.671502725444432347e+00,6.714330539795413166e+00
4.521084333619938000e+00,1.172667967350577989e+00,-2.178143444373451754e+00,-1.339844683846526940e-01,-1.508312971999194563e+00,2.289421517269299988e-01,6.686496282418179504e-01,-3.440146156928877819e+00,-5.607823287183572036e-01
-1.761034202649041758e+00,7.131990324628691980e+00,3.028762415760954951e-01,2.627566784775678066e+00,-1.157214434381298007e+00,8.486383927714307163e-01,-5.524219727025000276e-02,-2.960791467158211621e+00,2.755594204539648651e+00
4.261166958132283078e+00,-2.241933175611958706e-01,9.683879449454728672e+00,-3.424890779849500966e+00,2.846127578402742886e-01,-3.253696174360577231e+00,-1.099727706515327919e+00,2.956418128299173276e+00,5.077871074356223424e+00
6.839690137052768293e+00,-1.373875549986268263e+00,-3.269018711762774920e+00,2.893172059574538491e+00,-1.179556725868144973e+00,-4.825396697091020926e+00,-1.845305830498648714e+00,2.413452271878204325e+00,-2.733412151160484971e+00
8.265923580959297468e+00,-2.018589512937823294e+00,-2.921071443988424665e+00,3.202613756870640760e+00,-8.160985445435040564e-01,-5.360612408468269585e+00,-2.906762787131374814e+00,2.470961504487213301e+00,-3.999001569377734100e+00
4.728222742697039571e+00,-1.191507794382696828e+00,-2.384653162695027362e+00,-7.536309767740441146e-01,-2.190884972242093665e-01,-3.243180058080307182e-01,1.972314228146604176e+00,-3.552229307683517856e+00,1.001686485231080948e+00
-4.124543015972866655e+00,5.558514669603285441e+00,1.591981109645068893e+00,3.862655117116546855e+00,-6.018784263431077308e-01,-3.265940803562368266e-01,1.647920421873588226e-01,-3.046981547147697977e+00,8.228901697704581464e-01
-5.435726163735163929e+00,-1.444639953220103301e+00,1.852565251180620987e+00,3.442697440560910760e+00,2.607691167208377347e+00,2.498495694372964426e-01,-8.181103999499793611e-01,-4.231535748851053214e+00,1.985855901103843912e+00
-6.088555646121158738e+00,-4.113655504984111699e-01,-2.475230006227119584e-01,1.881501112661589703e+00,3.601958175784777616e+00,-1.966179163042099498e+00,-8.290947222361833013e-01,-3.531594224124059878e+00,7.239367496918476252e-01
6.098933438694921882e+00,-4.114495206633534075e+00,2.153107196726427919e+00,2.715998537860815354e+00,6.623406856046592850e+00,6.374309939649823065e+00,-3.150968937654806901e+00,3.763446208926657377e+00,7.657800376038177426e+00
-2.313824779290049261e+00,2.921586127759438600e+00,-6.062283311011134046e+00,-6.388959407452680095e-01,1.059280224066441622e+00,-4.740536749477771039e+00,5.305754913277364038e-01,1.611629266235724334e+00,1.232603243964572881e+00
-4.186506514211512986e+00,-2.653251152710306648e+00,5.483379172290608894e-01,7.485422288692131332e+00,4.228246343204921764e+00,2.971926350513416290e-02,1.639346359094990824e+00,3.482989531729268506e+00,2.425930612595685737e-02
8.169794775701314293e+00,-2.529519053294212672e+00,-9.720255355512403828e-01,-4.498920680213411849e+00,-5.914027528339972362e-01,2.754171411727347252e+00,-1.417118994992314418e+00,-2.845509591782009906e+00,-2.671763091498967402e+00
-4.482696653822401345e+00,-4.593253881509852476e+00,-2.021324071631666719e+00,3.006299285590036341e+00,-1.219789190993428418e+00,1.078639988066895938e+01,-2.081880943690808117e+00,5.929728887544335691e+00,1.143816971978587116e+00
6.419339438846541235e+00,3.012025887997235030e-01,-3.601388312678339698e+00,2.572058945718876721e+00,-1.523593049543562117e+00,-3.774013310327150705e+00,3.463334220234837724e-01,1.282334544361365625e+00,2.992256059780281641e-01
-1.612071189141130567e+00,1.269196522787438219e+00,7.602567098774195564e+00,-4.150399806593913610e+00,-1.429481585640745012e+00,-2.159888571435637061e+00,3.023078096237430401e+00,2.900844281797975821e+00,1.890220298018590928e+00
9.588500923421683808e+00,-3.885798757588547314e+00,-1.105369336645383171e+00,-1.869090819768096656e+00,2.004231293878367293e+00,6.589498629218585313e-01,-2.087845415105688218e+00,-2.094785663920220475e+00,5.924658217558536499e+00
5.646256843503196343e+00,1.608036832695723117e-01,-3.031366546310737320e+00,-1.608783718806915841e+00,-5.963298174204406665e-02,2.997842193635388064e+00,6.079232277594922351e+00,-2.649748194996436101e+00,-9.453444678258210443e-01
8.607805432392071410e+00,8.516469447120935676e-01,-1.887926551932301633e+00,-5.377309860614666315e-01,-4.803066000941348945e-01,1.543020407629356772e+00,-2.285101229082757257e+00,-1.460793172694192510e+00,-4.843822500652707141e+00
5.979450320464774649e+00,7.459737275681539437e+00,-1.104210281567012064e+00,-4.489325770144762806e-03,-2.061495938986076304e+00,5.869439297352618823e-01,-1.328471914658152286e+00,-2.939597140658052776e+00,-4.383613849567438714e-01
8.135443920480506463e+00,-6.450454866819511857e+00,2.694762520176240184e+00,2.801664358944618183e+00,7.743261537503935088e+00,5.512671247624642668e+00,-3.622829413465957771e+00,3.670272380289724801e+00,8.097102361240231971e+00
-8.261948894663031950e+00,8.769729357834813444e-01,-1.270259893087998027e+00,1.240520743196139364e+00,4.796091837725399820e+00,-2.999353978291890765e+00,-1.774401622235247666e+00,-2.950958137493461031e+00,-1.620747747702762975e+00
-7.258165022322948801e+00,-2.200203014653654143e-01,4.257457742404892720e+00,-6.490667540222085030e+00,3.514061202024675978e+00,-3.899949261587200677e+00,1.130647331142846240e-01,3.415734722209344376e+00,-1.721567200505160100e+00
-5.279856809782597082e+00,5.266276999896621902e+00,8.681167680087581440e-01,3.113269369876626058e+00,7.589730402602719028e-01,-1.100041580633346783e+00,-1.230421302183130283e+00,-2.892494311231221360e+00,6.672420956990619823e-02
6.823810531749360919e+00,2.476632001408846762e+00,-1.276019701732566070e+00,2.028627960999039581e-01,-1.477752344302169396e+00,-1.060944597856820215e-01,-1.154868729405477135e+00,-3.368466397065119633e+00,-6.658263573716470818e-01
7.816994353391002903e+00,-5.175570340450300399e+00,-3.742241753127037551e+00,3.070865397482410053e+00,-1.114404979376587779e+00,-4.626146252730643837e+00,-8.217615884089618516e-02,9.159802639012759595e-01,-1.030980414755618302e+00
3.466485220603920503e+00,2.057403240050717397e+00,3.396791925793194000e+00,9.233497800114621512e+00,2.495910669925592185e+00,1.554726216204372312e-02,-1.490498772197285382e-01,2.754325943244860575e+00,-1.840066415101080377e+00
-6.759756066393762808e+00,-4.495843036431212525e+00,4.120386918066340165e+00,-3.153453997811842768e+00,-5.540902540540960430e+00,1.516813318616005546e+00,-4.537562125504081001e-01,3.531354158101102758e+00,-7.502160526220659209e-01
-4.370993395422296146e+00,1.908003105762495988e+00,-6.445615160191707105e+00,-2.665948498022149948e+00,3.945466942421111955e+00,-2.106343890355245385e+00,-4.909756524496211028e-01,4.315028126758785554e+00,7.864194025220300199e-02
1.918370393381238603e+00,2.434432587212709720e+00,3.194803209929448773e+00,8.961265042870662612e+00,2.206695167737753760e+00,8.885290011915619734e-01,3.916634641916980186e+00,3.016727699692878684e+00,-7.568778458060853032e-01
7.535118373749378762e+00,-1.025136463822400312e+00,-3.170543414704403595e+00,3.095845268271393724e+00,-1.242731497490487058e+00,-4.767355853623361561e+00,-1.613717399867479418e+00,2.305543624686056337e+00,-3.450028715906311660e+00
-2.856582183634967187e+00,1.307733652777467448e+00,-5.791663335549232627e+00,-1.752794942783997723e+00,2.623261086100403094e+00,-1.657753427117695022e+00,-8.297873362352149729e-02,4.122095695167190321e+00,2.786559066358780812e-01
-1.837690541602641670e+00,1.229666444094972055e+00,7.561578067470638764e+00,-4.274959478646891853e+00,-1.008238551688507068e+00,-2.407687166270057855e+00,2.736824245583665327e+00,2.875994646333580818e+00,1.970793486408001227e+00
3.927253564978185896e+00,5.235928255962145617e-01,-4.351220760781924213e+00,1.762954423803811288e+00,-5.852381553988578178e-01,-2.044580409005574584e+00,1.159223493379103331e+01,9.596003846365063206e-01,4.746657393089948052e-01
8.043403560298111543e+00,-4.256287129753054677e-01,-1.466458082404040741e+00,-2.834060240243864826e+00,5.398018350044422320e-01,4.792406322445823541e+00,-5.855175253826950810e-01,-4.587450982260976584e-01,-1.337463825317377619e+00
2.757751946483175676e+00,3.114417628449217101e+00,-4.561780112553582178e+00,1.486591383565939894e+00,-1.347681420265399943e+00,-2.724837424117853679e+00,5.768033360525676834e+00,1.664899216592624187e+00,1.098326151630021785e+00
-3.553361951009155195e+00,-5.472026579376143118e+00,-2.347114057582211810e+00,1.765549343441056962e+00,6.263115435002628573e+00,7.500618719799424738e+00,1.326178423929883721e+00,4.081981255235898054e+00,1.397457571941412013e-01
-2.092601951618722644e+00,8.619797434476212938e-01,4.844323487172593978e+00,-1.204341464791628180e+00,-7.960882582330415236e-01,-4.290719070504592225e-01,1.167060240434560692e+00,-3.597242647912283875e+00,3.266981720696157776e+00
6.223490590312530379e+00,2.325247017436271515e-03,-4.799242608396726562e-01,4.227673355273131039e-01,-1.966709222779350119e+00,-2.838311709040806097e+00,6.565400428889720530e-01,-1.345684854178952783e+00,-7.621318835743661202e-01
6.639699034401321143e+00,-4.478804753869203736e+00,-3.960435053019169427e+00,2.288295133223875233e+00,-2.400474213101234933e-01,-4.717508038873766907e+00,3.254201787732708961e-01,1.333455042486152209e+00,7.424953598786898645e-01
8.765133945008335203e+00,-2.299848560885518811e+00,-2.088233654072783718e+00,-2.325887951944944465e+00,-4.240842939352413438e-02,2.530082987463966759e+00,-1.236654134894124901e+00,-9.457319260315445453e-01,-1.800513448772521174e+00
6.074499938250577102e+00,4.056870618129700290e+00,-3.005313445220520130e+00,2.897382210506191047e+00,-2.762847245587253919e+00,-3.874239622186633536e+00,-2.626211154054314711e+00,2.965905485579230838e+00,-3.125559417328218181e+00
3.775497575868109301e+00,1.693199437844487321e+01,-2.600751265040548876e+00,1.747065425863322918e+00,-3.628801429338856188e+00,-1.981997054333078045e+00,-1.661818059085078625e+00,2.997983137995535952e+00,1.514259242368174219e+00
8.838461377863565005e+00,-4.973211753565494497e+00,-2.971668847580234196e+00,3.477994030244580426e+00,-7.157101103345505644e-01,-5.750913646068050333e+00,-3.028908965172139922e+00,2.357187052174868125e+00,-4.489203329315147428e+00
-1.348189774150038378e+00,5.155134723378868244e+00,-4.830230593190268706e+00,1.353829113200932577e+00,-5.800076773730176605e+00,-1.594504623369158436e+00,-1.319157261253607882e-01,2.837157196795375480e+00,2.047883670456837724e+00
-3.616739842548836847e+00,1.573151955020990256e+00,-6.196813689257974822e+00,-2.451449481192745861e+00,3.989607127581840551e+00,-2.221266884932200369e+00,-4.619409824170200296e-01,4.070435268928587647e+00,3.522902404528067133e-01
-4.683689121276421119e+00,1.861411046923372670e+00,-7.356989421629466008e+00,-1.738409805366508021e+00,2.701555090266068770e+00,-5.410228371717453300e+00,-5.890280244032540802e-01,2.085994339653377772e+00,1.468193887907477124e-01
9.356143903983722865e+00,-8.590318597906605902e+00,-1.229114142502825802e+00,-3.597932436164940295e+00,2.847962491575562805e+00,9.864220410372819270e-01,-1.968099478421004633e+00,-5.612859793256067542e-01,7.022781776624650973e+00
5.690485271941716050e+00,1.043735802714012983e+01,-2.634384372570826915e+00,2.371117548036922429e+00,-2.712916544517677497e+00,-3.108761149414449143e+00,-1.787350042767541058e+00,2.731904955524403267e+00,-3.847158608787393796e-01
-9.344267064150221458e+00,-1.058589753265593236e+00,-6.362489225303049611e-01,6.392606790487165291e-01,7.273079406115632750e+00,-1.744759451175035281e+00,-1.900296415774944458e+00,-4.204107942461154046e+00,-1.068090915956229292e+00
4.527230801289557682e+00,-4.763419445913084971e+00,8.903802785535276598e+00,-3.256910166084117542e+00,4.606750375869398395e-01,-3.409905829236224317e+00,-7.784386635092628293e-01,2.222511870167845682e+00,3.732104472658686056e+00
7.862366575943922520e+00,-2.350841134452039238e+00,-2.332113548213890386e+00,1.658830550108962631e+00,7.234900103825839812e-01,-5.157326635719063468e+00,-1.594290285624677672e+00,1.777231537027646580e+00,7.453564582150408846e+00
4.991648058450477876e+00,-6.230295637923169316e+00,9.249405084156549606e+00,-3.737608170108272176e+00,1.729412854200026883e+00,-3.986671880722578276e+00,-9.737051553089659528e-01,1.989189936428820582e+00,6.852958012596295667e+00
-7.387839579787348399e+00,-5.046373089537732337e-01,-1.642105081554909196e+00,-2.418952301765211033e+00,3.430949817094704368e+00,-1.687625548338351100e+00,-1.158838580792195483e+00,-2.220257489685118824e+00,-9.263391162262085698e-01
6.224911876659913190e+00,-5.579278015678683644e-01,-1.852076016332778297e+00,9.051025953896826848e-02,-1.070905533446971702e+00,-3.435489868709687422e-01,-4.243722382982551000e-02,-3.511784174609517972e+00,-1.208502589938576177e+00
4.185335698962620476e+00,4.557073991825442150e+00,-2.877026530187556386e+00,-3.514107311749232743e+00,-6.610738633648730600e-01,4.095098540683635768e+00,2.061622045567587325e+00,-1.718872208516982088e-03,-7.254795195711272182e-01
6.246502033645041863e+00,7.608172399823839527e+00,-1.757067726263528140e+00,-3.220320399747405027e+00,-1.112443086583307039e+00,3.865829680808078983e+00,-1.200119169182516821e+00,3.037016322955159997e-01,-1.594753840820349253e-02
6.688032958876058309e+00,-6.581113887307617816e+00,2.046340385501915993e+00,2.967736602775981058e+00,6.974599939168031781e+00,6.111995562005393623e+00,-2.625507158386596096e+00,3.496647560343632666e+00,6.709553313778715555e+00
-1.275672792470263994e+00,6.066869002609819539e+00,-4.448651123780382299e+00,1.632490587878801636e+00,-6.874354884396034038e+00,-1.152128419153940708e+00,-6.274759664467028930e-01,3.043870118672954650e+00,2.671488148029864451e+00
-6.925922332468321230e+00,-1.628656134940493105e+00,4.193183649867600948e+00,-6.272179565789611999e+00,3.233156495543942466e+00,-3.762222732544506343e+00,6.386240401944379697e-01,3.370893549470532768e+00,-2.413772093030727373e+00
